Netid, Fid, LUDB_FF
30, 53, 2.140321418561209
30, 15, 2.7620507971289725
30, 83, 6.923489062071323
30, 51, 9.558426640212922
30, 57, 4.623123859121451
30, 88, 1.3887380707047154
30, 104, 3.8674113310763474
30, 36, 2.4596771636762744
30, 84, 3.803364297953235
30, 0, 3.810186478034197
30, 10, 6.923489062071323
30, 64, 3.40845926386775
30, 19, 2.6486265237979914
30, 70, 6.421360023218008
30, 54, 4.123384846786258
30, 63, 4.170386523521524
30, 7, 2.2799067984251398
30, 98, 0.5109968604222418
30, 45, 2.6486265237979914
30, 8, 3.8829860020560947
30, 32, 4.9661778964422565
30, 11, 4.273990110699208
30, 23, 4.67082350247186
30, 2, 2.592462142859345
30, 33, 2.7574888645757345
30, 66, 2.3879825500254426
30, 25, 5.437755406375156
30, 13, 0.6413039687670381
30, 37, 4.642586445286553
30, 48, 5.09288126439267
30, 73, 6.590618426053189
30, 59, 1.3690248083587138
30, 99, 3.4090757733647252
30, 44, 0.9141387624573833
30, 17, 5.245253581007022
30, 87, 4.254579004776349
30, 14, 4.417151333064579
30, 49, 3.062068879125263
30, 74, 4.803714239764731
30, 72, 1.8928045105617703
30, 18, 2.2799067984251398
30, 22, 2.176709530847412
30, 4, 4.87714053261512
30, 71, 6.397153989325224
30, 26, 2.6486265237979914
30, 108, 7.743041339399168
30, 85, 9.625049133941499
30, 77, 7.749818442528149
30, 86, 4.715270037492682
30, 41, 2.928427425436848
30, 38, 0.7750734808851294
30, 94, 5.804880453399308
30, 65, 1.3887380707047154
30, 107, 2.140321418561209
30, 1, 5.009615444074704
30, 12, 6.374184383841077
30, 92, 8.331518366685167
30, 5, 2.8379490591814918
30, 69, 5.718159944528635
30, 31, 6.5929342655286565
30, 55, 0.5109968604222418
30, 103, 6.825173734835578
30, 97, 5.295866585689229
30, 47, 3.5296980222459364
30, 30, 6.083276688945905
30, 68, 7.845956655968978
30, 82, 5.243202659759449
30, 56, 7.994220290841748
30, 50, 2.8379490591814918
30, 58, 4.601240497478236
30, 60, 2.7244976125499645
30, 95, 3.1152023708982273
30, 96, 8.137964324801406
30, 20, 2.105973385236312
30, 35, 2.2244153519870458
30, 110, 3.810186478034197
30, 9, 2.592462142859345
30, 80, 5.804831406432898
30, 43, 3.6269874984872956
30, 105, 3.7103124620792567
30, 16, 5.718159944528635
30, 90, 0.5821036673401185
30, 6, 3.6681118478719323
30, 67, 0.5821036673401185
30, 76, 0.7596152066528692
31, 52, 3.2483579030017062
31, 24, 2.2897369951104722
31, 98, 4.140967125150755
31, 91, 2.9290842895005045
31, 71, 2.6800637173475206
31, 8, 3.9726115027168696
31, 14, 3.2433862014393275
31, 12, 3.5553783749631402
31, 29, 1.7007951567103163
31, 15, 4.963338313930136
31, 49, 3.15971524146836
31, 19, 3.1874751633565186
31, 64, 3.9910009119076304
31, 89, 1.7736074587418775
31, 7, 1.196623578090161
31, 84, 1.5483488909269303
31, 65, 2.3879901778183847
31, 48, 3.963751948750395
31, 111, 5.149718156405948
31, 61, 2.825247766074917
31, 2, 2.5000841496216033
31, 104, 5.3490608099993375
31, 5, 3.5195922899975414
31, 6, 4.520595668188797
31, 76, 1.6446910941897954
31, 3, 0.8751092671282688
31, 77, 3.4987204854118823
31, 68, 3.3020161616262715
31, 56, 2.5441086383529927
31, 17, 2.8797849033442753
31, 33, 3.889669063482204
31, 22, 2.764553099647069
31, 90, 1.624816803394031
31, 69, 5.587071324763511
31, 66, 5.742010760682857
31, 21, 3.3120509736175
31, 58, 4.342073673328014
31, 79, 3.6653693030903156
31, 81, 1.7488357738412887
31, 63, 4.247032329386463
31, 37, 1.8407222083628028
31, 108, 3.1396844618519504
31, 99, 4.183406832856963
31, 109, 4.443558040785956
31, 45, 6.526616801146728
31, 96, 2.714548404085719
31, 0, 3.15971524146836
31, 113, 2.3879901778183847
31, 80, 2.415420534342545
31, 62, 5.594651182569423
31, 51, 3.327559966642939
31, 107, 2.8636904259769222
31, 18, 1.667262984427078
31, 26, 4.155482077577199
31, 95, 2.7591462126962694
31, 4, 5.804622733789372
31, 67, 4.292396694579549
31, 103, 3.0403382846156024
31, 102, 2.525661826501752
31, 11, 1.8407222083628028
31, 112, 2.222461887978043
31, 35, 6.044169593551488
31, 87, 4.323808632540322
31, 31, 4.540744302546529
31, 43, 1.2990779180861418
31, 101, 2.014619421487259
31, 97, 2.291350723608681
31, 50, 2.294409926448469
31, 100, 3.9308186471345734
31, 57, 3.833857042702943
31, 74, 2.5510150562953173
31, 1, 5.424826313754039
31, 82, 5.916176980576979
31, 34, 3.60123538623449
31, 41, 4.520595668188797
31, 46, 3.5553783749631402
31, 59, 3.5409734563983672
31, 30, 2.855777857950209
31, 106, 4.6882451584291776
31, 47, 5.5108057162527455
31, 38, 3.253530098378645
31, 110, 3.0759421335886343
31, 40, 4.183406832856963
31, 92, 2.935906108669367
31, 105, 1.7214760855260607
31, 85, 2.680913464662643
31, 55, 3.5907046885342457
31, 83, 0.9825123673627868
31, 86, 5.167397270807557
31, 9, 3.230095474490676
31, 73, 3.9172966912770915
31, 78, 3.3663146332837592
31, 23, 2.3879901778183847
31, 88, 2.844682870233053
31, 16, 5.757265892730821
31, 42, 2.9474868887873047
31, 70, 3.957277916532502
31, 28, 3.821168510451509
31, 27, 3.316984558458043
31, 13, 3.485386296472692
31, 75, 2.136425007758934
31, 93, 4.219316010244351
31, 60, 3.397158325406971
31, 53, 5.200117344432419
31, 32, 4.052320190215338
31, 10, 1.154901316892441
31, 94, 5.076315954289803
31, 20, 5.357927090805162
31, 72, 3.316984558458043
31, 39, 3.8228720331206962
31, 36, 5.076315954289803
31, 25, 2.557318439729966
31, 44, 2.3274264453390576
31, 54, 2.7591462126962694
32, 85, 7.58601758545453
32, 99, 1.9073821866058556
32, 186, 7.605469455305329
32, 34, 7.905338633156645
32, 212, 5.785044905552357
32, 223, 5.4725968475321665
32, 105, 5.445058323901724
32, 123, 4.2149684396712015
32, 39, 4.521265546300636
32, 110, 8.06188473735165
32, 216, 4.608258901183078
32, 97, 6.844738676477646
32, 57, 3.4102763151128794
32, 171, 5.672191157577432
32, 144, 7.318890607337619
32, 113, 5.445058323901724
32, 76, 7.925563112492851
32, 125, 10.498474381174068
32, 217, 8.631132278996771
32, 40, 5.445058323901724
32, 232, 4.521265546300636
32, 3, 6.838209382767845
32, 222, 0.5542203892917876
32, 22, 0.699115123166813
32, 179, 5.217328414841548
32, 41, 3.219510808252329
32, 72, 9.071386317604894
32, 121, 5.170874217007732
32, 118, 8.951327824220108
32, 180, 6.283985063596361
32, 119, 5.445977979356146
32, 78, 10.022084239555184
32, 7, 8.254956074641912
32, 195, 7.170748210807206
32, 80, 3.853614526563321
32, 21, 6.136913696940824
32, 25, 6.69032346437859
32, 74, 6.065472897171421
32, 148, 5.297187481353
32, 139, 5.129629109841547
32, 153, 8.224351390078596
32, 235, 10.42777541864748
32, 95, 6.5762711967390866
32, 132, 5.044165261112115
32, 66, 2.7163649502567804
32, 19, 7.320612574544498
32, 54, 1.642598241852113
32, 107, 4.76717343102714
32, 176, 4.54522441579749
32, 165, 5.297187481353
32, 130, 6.028612613206172
32, 129, 4.643547407383654
32, 70, 6.283985063596361
32, 239, 6.037665959323276
32, 206, 5.102191637977313
32, 18, 6.833657134092883
32, 162, 5.445977979356146
32, 136, 7.4008931509158815
32, 181, 3.662938894033112
32, 151, 11.706058389489653
32, 198, 7.8136355841182255
32, 203, 6.1651076934940425
32, 26, 5.006599247035698
32, 210, 1.6974713102386811
32, 226, 6.5632242237729335
32, 177, 8.597028427402407
32, 183, 8.166790692674834
32, 149, 5.785044905552357
32, 208, 7.713813007913276
32, 241, 7.650652161496185
32, 94, 5.873532125853725
32, 173, 5.445977979356146
32, 158, 3.2426347377103446
32, 193, 3.138178256824427
32, 49, 0.64658361854758
32, 77, 7.47009620309845
32, 188, 5.040080412656351
32, 170, 7.6296749397058425
32, 184, 3.928507461469921
32, 199, 3.842832739663401
32, 194, 5.51823868363364
32, 146, 4.516823423552119
32, 182, 4.805692323764943
32, 8, 8.192260906392642
32, 167, 2.2701771306359277
32, 5, 5.4725968475321665
32, 43, 5.342541631345477
32, 104, 3.4102763151128794
32, 108, 8.788862009660292
32, 58, 7.671001804949355
32, 68, 3.4931703789463513
32, 161, 4.472912136218744
32, 233, 7.3006175649216525
32, 61, 4.2149684396712015
32, 102, 4.087323426046688
32, 178, 5.217328414841548
32, 174, 5.672191157577432
32, 36, 9.967624103424255
32, 228, 5.902432952627731
32, 71, 6.270496484350367
32, 207, 5.219746246060033
32, 63, 5.408535444686389
32, 124, 7.455882036259304
32, 152, 5.588326966828369
32, 53, 3.2170640006936697
32, 62, 8.692790430709202
32, 231, 5.852301086869763
32, 143, 1.8801620970060575
32, 44, 5.98007467850654
32, 60, 6.686326474096667
32, 92, 7.296435591114378
32, 240, 3.5258435956946848
32, 29, 6.137886922218208
32, 234, 5.876367460306559
32, 154, 7.025492802326044
32, 141, 2.6114712343476776
32, 112, 5.7368770646105345
32, 6, 3.184307459298979
32, 140, 6.22483852556717
32, 4, 4.472912136218744
32, 133, 4.917179846258088
32, 47, 5.62564871617434
32, 114, 5.116147561106782
32, 69, 4.279012085474415
32, 111, 6.283985063596361
32, 204, 7.2685342469821554
32, 101, 4.94344688104637
32, 201, 8.525112873891349
32, 89, 7.2685342469821554
32, 100, 5.038208635743701
32, 87, 5.870234211743449
32, 169, 3.8374274082428284
32, 79, 8.5415612302922
32, 46, 9.57772055341548
32, 145, 3.5258435956946848
32, 9, 4.182182342356027
32, 218, 8.516352408762975
32, 155, 7.455882036259304
32, 84, 5.789773515847843
32, 27, 6.3397781966945
32, 230, 6.050214900210105
32, 35, 6.971010097575487
32, 175, 6.419797545421671
32, 120, 0.5542203892917876
32, 86, 5.846681635652801
32, 237, 1.3043172100898608
32, 16, 1.8964605888275785
32, 221, 3.7014134461142127
32, 106, 5.227126894049794
32, 200, 4.8333270244668824
32, 134, 6.663380972660813
32, 187, 12.074612908248762
32, 10, 7.170748210807206
32, 50, 6.36043631714267
32, 82, 6.833657134092883
32, 213, 9.475953475100887
32, 98, 8.951327824220108
32, 20, 6.70823182380602
32, 137, 6.1651076934940425
32, 24, 10.498474381174068
32, 227, 1.0366659048420437
32, 202, 0.6928285165302595
32, 205, 5.941964683767815
32, 23, 6.03593309794571
32, 192, 3.475757349681859
32, 197, 8.55418650501716
32, 73, 3.3528120631445244
32, 219, 8.725963711839094
32, 157, 5.799540584500436
32, 14, 5.1487847368273245
32, 164, 6.592958088346117
32, 45, 6.085623329523634
32, 56, 6.544342640393127
32, 15, 4.549160071895324
32, 236, 0.7673954288480926
32, 115, 1.0654639712115492
32, 33, 7.615180045593668
32, 103, 6.593373692121301
32, 75, 5.21920622963238
32, 142, 1.2233061452219731
32, 159, 7.444863329643997
32, 1, 8.303236914604744
32, 172, 3.7132323192791423
32, 37, 4.127752999040642
32, 55, 1.2233061452219731
32, 238, 12.248581000350743
32, 38, 5.89288918198323
32, 59, 6.4045425956376825
32, 13, 10.549249468533246
32, 116, 3.863633571881415
32, 96, 6.048990811146092
32, 30, 5.795294069238777
32, 135, 5.445058323901724
32, 191, 8.85520727476766
32, 229, 6.84707624658597
32, 190, 6.674828756041351
32, 185, 4.637566425017729
32, 11, 4.687068860966758
32, 166, 1.9073821866058556
32, 128, 0.9077239539217479
32, 243, 10.486665280078821
32, 131, 2.3773816159339805
32, 196, 5.896702567676676
32, 0, 8.06188473735165
32, 122, 6.255714078380175
32, 67, 8.85520727476766
32, 91, 6.18751540333839
32, 211, 3.813430727795202
32, 189, 3.6599123292405125
32, 214, 8.786343172622601
32, 88, 3.7014134461142127
32, 138, 4.033676315328472
32, 31, 2.7163649502567804
32, 209, 2.4793764194516936
32, 52, 5.342541631345477
32, 12, 1.5928480225510757
32, 117, 3.094367180924628
32, 127, 5.22126173474315
32, 220, 2.197941701583596
32, 225, 5.131844005097101
32, 51, 4.170212565681072
32, 81, 1.3567457830308205
32, 109, 4.992327405344375
32, 17, 9.598010472164548
32, 224, 0.6592794548995624
32, 42, 7.497943330751905
32, 65, 2.197941701583596
32, 83, 5.672191157577432
32, 28, 5.799540584500436
32, 215, 4.88951152514938
32, 147, 4.23169817711061
32, 32, 8.224351390078596
32, 64, 3.7014134461142127
32, 48, 8.356156639808475
32, 160, 1.3567457830308205
32, 150, 3.8374274082428284
32, 156, 4.643547407383654
32, 2, 1.642598241852113
32, 163, 5.129629109841547
32, 126, 6.775808079474649
32, 93, 8.914222700649017
32, 168, 6.493156289686496
32, 242, 4.267100128353954
32, 90, 3.940629382491759
33, 7, 1.3931089736161482
33, 12, 0.5800808551566071
33, 2, 1.0796888712835644
33, 5, 2.8273822513401266
33, 1, 1.3205445589067408
33, 8, 0.9885854082809139
33, 10, 1.3205445589067408
33, 3, 1.1032279018948148
33, 0, 2.1756580916465227
33, 11, 1.6243043779402941
33, 4, 2.069730368064739
33, 6, 0.5071768293040736
33, 9, 2.4907978696362307
34, 1, 5.348347619564443
34, 48, 3.970319707874897
34, 81, 5.999097347456777
34, 49, 5.060295053287416
34, 18, 2.9044603848598136
34, 87, 2.304051168254326
34, 34, 4.063092043594779
34, 37, 4.339611344913684
34, 64, 4.844850506321403
34, 19, 4.539143938336169
34, 21, 3.185732932023489
34, 38, 3.5095182685667536
34, 2, 3.5062860008060124
34, 92, 4.2287266964076595
34, 28, 4.727775864667572
34, 17, 6.961078550029477
34, 53, 9.66877115976994
34, 77, 0.9246259314926929
34, 8, 3.2271294987151165
34, 84, 1.4448384058096249
34, 65, 0.5615203307946237
34, 5, 3.317918420337395
34, 29, 3.2271294987151165
34, 86, 2.902034423669444
34, 98, 1.971943099839208
34, 4, 5.609651525180346
34, 22, 3.247491812089294
34, 36, 6.3341535800895326
34, 10, 0.8782892149300632
34, 11, 4.5399249652342295
34, 27, 2.3366589114074516
34, 41, 3.5461195128557947
34, 45, 1.3851467082061564
34, 0, 4.06601562431169
34, 14, 3.630712110708173
34, 99, 5.130423909861104
34, 20, 2.5917361332149644
34, 30, 4.127474019097636
34, 67, 4.660995036247181
34, 15, 4.2287266964076595
34, 43, 7.556333643513121
34, 40, 7.719222200440699
34, 32, 6.242676599315357
34, 23, 0.9818347740732106
34, 85, 1.9259359734622319
34, 55, 4.539143938336169
34, 9, 4.06026445528039
34, 6, 4.252692563969708
34, 58, 2.7883764129007176
34, 102, 4.807728700482944
34, 101, 4.5399249652342295
34, 60, 2.370979309040535
34, 76, 1.2641528029907907
34, 56, 1.91023804891107
34, 52, 0.8672191328598702
34, 97, 1.5495866205294953
34, 57, 5.346333500784374
34, 68, 4.127474019097636
34, 42, 6.3462448100074385
34, 63, 4.06601562431169
34, 73, 1.91023804891107
34, 79, 1.8833375136887303
34, 62, 5.514192915070605
34, 78, 3.8339869685804207
34, 82, 5.462094945444467
34, 100, 6.365947683733145
34, 94, 4.2287266964076595
34, 93, 5.3783414870783295
34, 51, 4.717074269575163
34, 75, 4.6244992904763755
34, 72, 4.183960726373887
34, 39, 5.086992835195292
34, 66, 5.85447269790032
34, 91, 4.996283310845325
34, 59, 4.414460248076337
34, 16, 3.576651618478499
34, 12, 3.9142724777154743
34, 3, 5.953431809164896
34, 71, 6.948266718502352
34, 26, 3.5095182685667536
34, 89, 4.6244992904763755
34, 83, 0.7262119879810591
34, 33, 9.308890251295018
34, 70, 7.556333643513121
34, 54, 1.9259359734622319
34, 69, 3.9380266395074175
34, 74, 4.996283310845325
34, 25, 9.308890251295018
34, 35, 3.8855010446451685
34, 80, 4.06026445528039
34, 47, 9.472841649227677
34, 88, 5.465507865842917
34, 96, 6.216132353706664
34, 31, 3.4239092217164604
34, 61, 2.6707350970701684
34, 46, 3.294856429415573
34, 50, 4.329718468228591
34, 95, 4.865102552465529
34, 13, 3.711405077782704
34, 44, 3.8414879727097753
34, 90, 4.117255102913195
34, 24, 4.240350600709857
34, 7, 2.154945681073427
