Netid, Fid, SFA_FIFO
30, 39, 5.798863079919681
30, 35, 2.6783562886472803
30, 102, 6.760594388117104
30, 3, 3.5945509458537095
30, 23, 5.6256539927120235
30, 20, 2.396908085297824
30, 87, 5.156775944537088
30, 66, 2.8854898720781
30, 8, 4.453677309721862
30, 82, 7.509056687075481
30, 38, 1.0106981021422905
30, 89, 2.4584617300058764
30, 28, 11.958007789299597
30, 26, 3.622435885686105
30, 78, 2.2438279280713624
30, 104, 4.636171724563041
30, 6, 4.198681142762777
30, 91, 9.785969543810387
30, 54, 4.676735805240086
30, 29, 5.404157522579778
30, 59, 2.777335472564311
30, 40, 1.9904146838738768
30, 77, 15.773487825880483
30, 72, 1.9904146838738768
30, 74, 8.685368466648843
30, 63, 5.306500982045842
30, 21, 6.755217387188244
30, 16, 7.58295692705968
30, 45, 3.622435885686105
30, 43, 4.389428178468899
30, 93, 13.373645956867366
30, 15, 3.449466780190526
30, 51, 15.902673930510671
30, 10, 13.643429909980414
30, 19, 3.622435885686105
30, 84, 4.452659492143721
30, 11, 4.52810856090922
30, 70, 11.207799832710416
30, 65, 2.3378845892501428
30, 46, 13.436195402971206
30, 85, 17.268128561268103
30, 48, 6.536100846783846
30, 71, 11.175639289465257
30, 53, 2.844233529774673
30, 33, 2.986157331478296
30, 107, 2.844233529774673
30, 52, 6.993910381279552
30, 24, 5.829200302213625
30, 2, 3.3544340836196733
30, 92, 15.105273276059783
30, 99, 5.286167708404689
30, 22, 2.6098785475557893
30, 90, 0.6310168484448313
30, 34, 1.5879398385792838
30, 30, 11.284805470552742
30, 36, 3.5786030508542606
30, 88, 2.3378845892501428
30, 113, 3.8241748685230195
30, 105, 6.185590927398641
30, 1, 7.8890698117211215
30, 64, 3.954896528813694
30, 95, 4.028743166012298
30, 98, 0.5420583660714631
30, 103, 8.691809380609856
30, 81, 9.251794033351809
30, 13, 0.7898781483519259
30, 42, 3.9694339022869567
30, 56, 12.44410162969307
31, 37, 1.905113431214091
31, 10, 1.725068216251581
31, 14, 3.980276384640794
31, 63, 5.992915137876768
31, 28, 6.776340562326147
31, 74, 2.9329008883403764
31, 22, 3.5244280285772382
31, 85, 2.9926340311742203
31, 54, 5.238386738138081
31, 89, 2.128908253877178
31, 13, 4.181947813149488
31, 19, 4.266143439598753
31, 97, 4.726605855141926
31, 100, 5.1882409938245475
31, 57, 4.8179284399422
31, 66, 12.684440010679417
31, 55, 4.316785018226396
31, 108, 3.7339191966097607
31, 72, 5.182207338057957
31, 84, 1.6729918039981901
31, 106, 10.878961314408993
31, 71, 4.042940127004514
31, 81, 2.5498132992635227
31, 40, 5.717446348254396
31, 103, 4.501094813457917
31, 111, 6.181035303364731
31, 56, 3.0156885779444416
31, 7, 1.9961551853004087
31, 101, 3.3850854189562134
31, 52, 4.153743985813819
31, 65, 3.040306327204025
31, 2, 3.553107974744724
31, 62, 12.614031839598416
31, 73, 5.836961657255345
31, 49, 5.3625590498242754
31, 50, 3.436186908656082
31, 93, 5.60365291416232
31, 104, 7.865698309182444
31, 21, 6.1031174666554415
31, 46, 5.081135968551524
31, 11, 1.905113431214091
31, 36, 12.608307671943123
31, 26, 5.305678566923913
31, 91, 3.323681215997123
31, 75, 3.0649038810841422
31, 5, 4.374761355193927
31, 4, 7.91774696491925
31, 25, 3.0069341641856107
31, 69, 7.343494146131911
31, 77, 4.933975746606325
31, 96, 5.185955467241467
31, 48, 4.64753150634827
31, 105, 2.879984493732735
31, 102, 2.8232938314891713
31, 107, 4.1668982223708175
31, 45, 9.457892085896821
31, 15, 7.990317508703361
31, 34, 5.2780374339286125
31, 59, 5.223756619134417
31, 95, 5.238386738138081
31, 78, 5.925334044023388
31, 92, 3.7232495257970704
31, 9, 3.7929547868253075
31, 12, 5.081135968551524
31, 98, 5.288744110760965
31, 110, 3.4968148058441924
31, 17, 4.418810039964047
31, 42, 4.509985787760473
31, 94, 12.608307671943123
31, 82, 12.900641501875832
31, 20, 8.349026590690299
31, 43, 2.0839811212552175
31, 112, 2.241002215911029
31, 0, 5.3625590498242754
31, 27, 5.182207338057957
31, 29, 1.8304633013301923
31, 68, 3.822442796668486
31, 64, 4.527982061480983
31, 60, 3.7570110097755864
31, 47, 7.503950207596354
31, 83, 1.704288206120971
31, 80, 2.5306733912969324
31, 44, 3.6569122323772074
31, 32, 6.584299085532973
31, 99, 5.717446348254396
31, 6, 6.624137269043993
31, 87, 5.9980576276522335
31, 33, 5.568179240083839
31, 51, 3.7568888090502135
31, 38, 3.874129995749657
31, 3, 1.1846803033840956
31, 113, 3.040306327204025
31, 16, 7.804534422920218
31, 18, 2.097506276916344
31, 109, 6.596072662855245
31, 41, 6.624137269043993
31, 67, 5.364684876782127
31, 35, 12.871062036790807
31, 70, 4.750584895516942
31, 30, 4.377871782137946
31, 86, 7.77742893735684
31, 76, 1.7205184300476557
31, 39, 4.9666716948443534
31, 53, 7.3449541867000585
31, 58, 6.2565430374191795
31, 79, 5.098225219996416
31, 61, 6.653364678622304
31, 24, 2.331305362823702
31, 1, 7.441835577628516
31, 23, 3.040306327204025
31, 8, 4.555299423407544
31, 90, 2.4364511004773313
31, 88, 3.483022559892768
31, 31, 5.966910373790079
32, 136, 10.573439304512451
32, 160, 1.974790514662348
32, 197, 14.500632386376767
32, 65, 2.3382512158772375
32, 92, 10.471976839628102
32, 138, 4.867215329905267
32, 173, 8.544078432409384
32, 124, 14.243989301213956
32, 129, 11.00614801722474
32, 115, 1.4934286258949854
32, 114, 5.412000498046026
32, 204, 10.446613928644542
32, 66, 2.885089936981586
32, 222, 0.5880379707054495
32, 17, 18.82817088899046
32, 171, 12.657052238437227
32, 199, 5.1439458232557635
32, 36, 13.661787887607039
32, 60, 10.258452677228137
32, 130, 8.887478966244485
32, 214, 14.403392439116809
32, 234, 6.419972010439414
32, 25, 13.270917093143359
32, 126, 9.532115122326989
32, 30, 12.316069336123377
32, 61, 4.954039485404894
32, 107, 6.1878085996188315
32, 175, 9.074327696235637
32, 7, 11.552749614220005
32, 205, 7.771969448713122
32, 146, 5.626958354083917
32, 166, 2.433008284232684
32, 239, 8.307623393631072
32, 224, 0.7431958042013723
32, 183, 19.031713823373376
32, 28, 9.043347971349283
32, 232, 6.971824553312467
32, 8, 12.274518392146309
32, 5, 8.154301692164873
32, 37, 4.411986874945594
32, 243, 17.36860952980906
32, 70, 10.598681653569487
32, 141, 3.736113079870161
32, 0, 16.02212159997159
32, 192, 4.976402488846904
32, 34, 10.222855552112678
32, 228, 8.398989007987604
32, 191, 15.389255315031734
32, 64, 6.368067871789583
32, 139, 7.230098519284434
32, 187, 19.159465630668688
32, 84, 8.016254801092318
32, 210, 2.483044729184336
32, 172, 4.624512457636745
32, 31, 2.885089936981586
32, 220, 2.3382512158772375
32, 41, 4.348383709993658
32, 215, 6.705756697930613
32, 3, 18.097885154864706
32, 101, 6.424419083569353
32, 35, 10.728533122616998
32, 167, 2.315435296880154
32, 229, 14.749209379742329
32, 176, 5.2445836081398065
32, 153, 12.091365212311615
32, 111, 10.598681653569487
32, 51, 4.577884092146494
32, 236, 0.8517067198411912
32, 119, 8.544078432409384
32, 67, 15.389255315031734
32, 131, 2.7117374823752862
32, 50, 8.459518709775642
32, 46, 18.842910392287866
32, 78, 17.747382775348054
32, 230, 8.669467656042427
32, 178, 7.646543843337088
32, 202, 0.837546814232103
32, 150, 5.086379788751537
32, 213, 15.60024541479463
32, 225, 6.205767649476061
32, 200, 7.652849033938078
32, 201, 11.813154213388195
32, 12, 1.882454615711438
32, 174, 12.657052238437227
32, 188, 6.218628458433668
32, 193, 4.507012351745082
32, 81, 1.974790514662348
32, 235, 19.493615481384353
32, 227, 1.2980678610821528
32, 219, 20.28495210257604
32, 113, 7.814769095991236
32, 40, 7.814769095991236
32, 79, 10.987194032717657
32, 211, 4.181190790399425
32, 203, 13.722029114004195
32, 240, 4.530626492243498
32, 57, 3.5612274257450443
32, 122, 8.60602065362729
32, 206, 6.312840127206942
32, 134, 10.750619972597926
32, 87, 9.398814974044972
32, 177, 14.398069454638875
32, 29, 8.759296933781796
32, 43, 7.294031858461057
32, 73, 3.835423897321359
32, 112, 7.7748728573567805
32, 45, 9.594870420407924
32, 117, 3.793461550839195
32, 74, 8.797294429566792
32, 143, 2.6775412578984374
32, 89, 10.446613928644542
32, 44, 8.692503296536326
32, 163, 7.230098519284434
32, 11, 5.9337143340234135
32, 94, 7.7509367095808255
32, 13, 19.350778393282518
32, 155, 14.243989301213956
32, 237, 1.9760615132128478
32, 149, 8.087675788740713
32, 132, 5.4610464915202765
32, 208, 11.158270437858125
32, 120, 0.5880379707054495
32, 102, 5.11426774704092
32, 185, 7.298053119794131
32, 238, 19.194754118124795
32, 142, 1.6708858756808378
32, 82, 8.169293296634764
32, 216, 5.5767181281805405
32, 184, 4.8614595425583085
32, 48, 11.688492508975603
32, 118, 12.90939529640537
32, 207, 8.956983109715479
32, 223, 8.154301692164873
32, 103, 13.225590272142574
32, 144, 19.161714461675814
32, 159, 10.47246937133517
32, 162, 8.544078432409384
32, 72, 12.1249730679656
32, 58, 14.124798580680077
32, 21, 9.797858807827739
32, 86, 6.971623825904944
32, 24, 14.698638133700442
32, 83, 12.657052238437227
32, 145, 4.530626492243498
32, 49, 0.7365826783377611
32, 63, 5.760764525889229
32, 165, 9.438674970306334
32, 10, 11.33445575885697
32, 53, 3.663311442269906
32, 195, 11.33445575885697
32, 104, 3.5612274257450443
32, 110, 16.02212159997159
32, 180, 10.598681653569487
32, 212, 8.087675788740713
32, 108, 16.16503330493394
32, 168, 9.982838196302987
32, 54, 2.5178314803945523
32, 179, 7.646543843337088
32, 22, 0.7124798585806562
32, 26, 6.642145758667257
32, 80, 5.274684262561426
32, 99, 2.433008284232684
32, 148, 9.438674970306334
32, 96, 7.638833377812723
32, 189, 4.489365693209305
32, 33, 11.215274634376723
32, 152, 8.310074941202563
32, 23, 13.096174192623284
32, 4, 6.9775646245926275
32, 158, 3.384221791804884
32, 241, 16.07531291391732
32, 140, 13.62743317934771
32, 98, 12.90939529640537
32, 161, 6.9775646245926275
32, 97, 8.723643142070467
32, 186, 12.80129887811873
32, 242, 4.715776215490325
32, 194, 12.056337921937349
32, 170, 15.35606139532184
32, 88, 6.368067871789583
32, 95, 11.421154081387959
32, 231, 10.730531503771491
32, 62, 15.415480598997624
32, 38, 8.337110424603532
32, 190, 14.075842597521612
32, 1, 14.140612333000025
32, 59, 9.787560109631077
32, 109, 6.580470060103916
32, 15, 5.348356321326788
32, 133, 5.228504238530185
32, 100, 6.558787942435464
32, 55, 1.6708858756808378
32, 91, 8.48437747680265
32, 151, 18.310984292319343
32, 105, 7.814769095991236
32, 137, 13.722029114004195
32, 77, 14.401828260603223
32, 156, 11.00614801722474
32, 135, 7.814769095991236
32, 20, 8.891282061564985
32, 218, 11.171336835698153
32, 127, 7.016764944092267
32, 56, 9.626647364632372
32, 71, 13.079829324319991
32, 16, 2.1263260323423774
32, 85, 10.353238765360507
32, 226, 10.505663823541939
32, 182, 6.006558386414713
32, 32, 12.091365212311615
32, 169, 5.086379788751537
32, 209, 3.6137410187881422
32, 116, 4.17364525857745
32, 19, 12.196383692592201
32, 42, 16.730489483109324
32, 9, 4.8891692158555164
32, 47, 6.727441591429428
32, 106, 7.122506380997196
32, 2, 2.5178314803945523
32, 198, 13.77824270950157
32, 128, 1.201074370497111
32, 147, 4.639141584320121
32, 196, 7.606839987789829
32, 181, 3.846416259281189
32, 90, 5.019574298704401
32, 121, 11.503678605080793
32, 39, 6.971824553312467
32, 68, 4.276099582989818
32, 233, 9.412822911607103
32, 157, 9.043347971349283
32, 221, 6.368067871789583
32, 125, 14.698638133700442
32, 18, 8.169293296634764
32, 75, 6.9348686523900005
32, 123, 4.954039485404894
32, 27, 8.754499616034783
32, 52, 7.294031858461057
32, 217, 15.999515076362387
32, 93, 14.615322075834392
32, 164, 11.005271411776604
32, 154, 10.383792583709269
32, 69, 5.3198844917069925
32, 6, 3.5616103366667002
32, 76, 14.050017090511318
32, 14, 8.16714955680015
33, 8, 1.2369808263695563
33, 12, 0.5800808551566071
33, 2, 2.0371793716434285
33, 10, 2.493846039010209
33, 6, 0.593539417586076
33, 0, 4.925701677447218
33, 1, 2.493846039010209
33, 3, 2.729426160179818
33, 7, 1.5657689005059954
33, 11, 2.8411170911273764
33, 4, 3.5975472134503055
33, 9, 5.399068826216649
33, 5, 5.642581095112217
34, 13, 4.135957664666295
34, 97, 2.604097221469064
34, 18, 5.9762532130890165
34, 100, 9.846226059107751
34, 67, 6.174583619192876
34, 78, 5.0121547661343095
34, 77, 1.2585694449972225
34, 88, 13.546731321425934
34, 34, 5.296158251604892
34, 61, 3.8070123256224737
34, 83, 0.953399039772919
34, 36, 10.016150122552013
34, 40, 12.355742617299896
34, 54, 2.8133817675354793
34, 53, 17.110809873552093
34, 14, 6.773390451315761
34, 26, 6.104009333893241
34, 59, 5.635722240079295
34, 6, 5.500579737933037
34, 3, 14.274143774345823
34, 89, 6.484199732327085
34, 80, 7.579054105093831
34, 50, 6.817465224272461
34, 84, 1.5392591800050683
34, 75, 6.484199732327085
34, 30, 5.816753881053317
34, 16, 3.976157093045575
34, 51, 6.412765265632602
34, 39, 7.348992117332571
34, 9, 7.579054105093831
34, 90, 6.911638489925966
34, 11, 6.44906775647391
34, 4, 9.305427139810334
34, 21, 5.817124385063653
34, 92, 8.02012617164706
34, 2, 5.884439141907859
34, 23, 1.6674702469529126
34, 48, 7.246886652554526
34, 86, 5.027244995217576
34, 81, 16.327866441561536
34, 32, 9.068330759516902
34, 33, 17.758778834712185
34, 55, 6.453683785226106
34, 19, 6.453683785226106
34, 63, 7.447465436786063
34, 94, 8.02012617164706
34, 42, 14.82023598896674
34, 7, 2.780262361130633
34, 87, 3.04513974505214
34, 41, 4.509331417896135
34, 95, 8.259452149350565
34, 45, 1.8803197586668152
34, 56, 3.026398407175063
34, 10, 1.2933387513148258
34, 73, 3.026398407175063
34, 44, 4.511688544687299
34, 98, 3.1268264738424927
34, 101, 6.44906775647391
34, 70, 17.01971469633257
34, 27, 2.997687161888728
34, 37, 7.654940365893379
34, 58, 2.957138093996533
34, 57, 7.339490162398088
34, 72, 7.1780157897521
34, 17, 11.630456192739013
34, 82, 7.956280526115499
34, 38, 6.104009333893241
34, 79, 3.4698420294132535
34, 1, 7.424002987338046
34, 8, 5.912828963863868
34, 29, 5.912828963863868
34, 66, 10.384985635002849
34, 74, 7.006442410227847
34, 91, 7.006442410227847
34, 25, 17.758778834712185
34, 46, 4.549387259726421
34, 71, 11.420132244893924
34, 47, 17.51044527514051
34, 28, 8.150663592441541
34, 49, 11.64593221490524
34, 65, 0.6735117754832716
34, 60, 2.705943012327562
34, 96, 14.089461910624145
34, 52, 1.2260079687238803
34, 31, 3.8134908890458137
34, 76, 1.8188329359371407
34, 99, 6.787737755957322
34, 12, 7.267546561059536
34, 15, 8.02012617164706
34, 62, 7.346404554664458
34, 5, 3.5780604349127745
34, 102, 6.324305953293124
34, 35, 6.551594102907792
34, 43, 17.01971469633257
34, 0, 7.447465436786063
34, 93, 7.322645707550803
34, 64, 6.5659549224604135
34, 68, 5.816753881053317
34, 24, 5.938526260109742
34, 69, 7.073601870390305
34, 85, 2.8133817675354793
34, 20, 3.7685232912227047
34, 22, 3.8990309831008507
